ball_x,ball_y,player_y
968,710,330
975,717,337
982,724,344
989,731,351
996,738,358
1003,745,365
1010,752,372
1017,759,379
1024,766,386
1031,773,393
1038,780,400
1045,787,407
1052,794,414
1059,801,421
1066,808,428
1073,815,435
1080,822,442
1087,829,449
1094,836,456
1101,843,463
1108,850,470
1115,857,477
1122,864,484
1129,871,491
1136,878,498
1143,885,505
1150,892,512
1157,899,519
1164,906,526
1171,913,533
1178,920,540
1185,927,547
1192,934,554
1199,927,561
1206,920,568
1213,913,575
1220,906,582
1227,899,589
1234,892,596
1241,885,603
1248,878,610
625,465,617
632,472,624
639,479,631
646,486,638
653,493,645
660,500,652
667,507,659
674,514,666
681,521,673
688,528,680
695,535,687
702,542,694
709,549,701
716,556,708
723,563,715
730,570,722
737,577,729
744,584,736
751,591,736
758,598,736
765,605,736
772,612,736
779,619,736
786,626,736
793,633,736
800,640,736
807,647,743
814,654,750
821,661,757
828,668,764
835,675,771
842,682,778
849,689,785
856,696,792
863,703,799
870,710,806
877,717,813
884,724,820
891,731,820
898,738,820
905,745,820
912,752,820
919,759,820
926,766,820
933,773,820
940,780,820
947,787,820
954,794,820
961,801,820
968,808,820
975,815,820
982,822,820
989,829,820
996,836,820
1003,843,820
1010,850,820
1017,857,820
1024,864,820
1031,871,820
1038,878,820
1045,885,820
1052,892,820
1059,899,820
1066,906,820
1073,913,813
1080,920,806
1087,927,799
1094,934,792
1101,927,785
1108,920,778
1115,913,771
1122,906,764
1129,899,757
1136,892,750
1143,885,743
1150,878,736
1157,871,729
1164,864,722
1171,857,715
1178,850,708
1185,843,701
1192,836,701
1199,829,701
1206,822,701
1213,815,701
1220,808,701
1227,801,701
1234,794,701
1227,787,701
1220,780,701
1213,773,708
1206,766,715
1199,759,722
1192,752,729
1185,745,736
1178,738,743
1171,731,750
1164,724,757
1157,717,764
1150,710,771
1143,703,778
1136,696,785
1129,689,792
1122,682,799
1115,675,806
1108,668,806
1101,661,806
1094,654,806
1087,647,799
1080,640,792
1073,633,785
1066,626,778
1059,619,771
1052,612,764
1045,605,757
1038,598,750
1031,591,743
1024,584,736
1017,577,729
1010,570,722
1003,563,715
996,556,708
989,549,701
982,542,694
975,535,687
968,528,680
961,521,673
954,514,666
947,507,659
940,500,652
933,493,645
926,486,638
919,479,631
912,472,624
905,465,617
898,458,610
891,451,603
884,444,596
877,437,589
870,430,582
863,423,575
856,416,568
849,409,561
842,402,554
835,395,547
828,388,540
821,381,533
814,374,526
807,367,519
800,360,512
793,353,512
786,346,512
779,339,512
772,332,512
765,325,512
758,318,512
751,311,512
744,304,505
737,297,498
730,290,491
723,283,484
716,276,477
709,269,470
702,262,463
695,255,456
688,248,456
681,241,456
674,234,456
667,227,456
660,220,456
653,213,456
646,206,456
639,199,449
632,192,442
625,185,435
618,178,428
611,171,421
604,164,414
597,157,407
590,150,400
583,143,400
576,136,400
569,129,400
562,122,400
555,115,400
548,108,400
541,101,400
534,94,400
527,87,400
520,80,400
513,73,400
506,66,407
499,59,414
492,52,421
485,45,428
478,38,435
471,31,442
464,24,449
457,17,456
450,10,463
443,3,470
436,-4,470
429,3,470
422,10,470
415,17,470
408,24,470
401,31,470
394,38,470
387,45,470
380,52,470
373,59,470
366,66,470
359,73,463
352,80,456
345,87,449
338,94,442
331,101,435
324,108,428
317,115,421
310,122,414
303,129,407
296,136,400
289,143,393
282,150,393
275,157,393
268,164,393
261,171,393
254,178,393
247,185,393
240,192,393
233,199,393
226,206,393
219,213,393
212,220,393
205,227,393
198,234,386
191,241,379
184,248,379
177,255,379
170,262,379
163,269,379
156,276,379
149,283,379
142,290,379
135,297,379
128,304,379
121,311,379
114,318,379
107,325,379
100,332,372
93,339,365
86,346,358
79,353,351
72,360,344
65,367,337
58,374,330
51,381,323
44,388,316
37,395,309
30,402,309
23,409,309
16,416,309
9,423,309
2,430,309
625,465,309
618,458,309
611,451,309
604,444,309
597,437,309
590,430,309
583,423,309
576,416,309
569,409,309
562,402,309
555,395,309
548,388,309
541,381,309
534,374,309
527,367,309
520,360,309
513,353,309
506,346,309
499,339,309
492,332,309
485,325,309
478,318,309
471,311,309
464,304,309
457,297,309
450,290,309
443,283,309
436,276,302
429,269,295
422,262,288
415,255,281
408,248,274
401,241,267
394,234,260
387,227,253
380,220,246
373,213,239
366,206,239
359,199,239
352,192,239
345,185,239
338,178,239
331,171,239
324,164,239
317,157,232
310,150,225
303,143,218
296,136,211
289,129,204
282,122,197
275,115,190
268,108,183
261,101,176
254,94,169
247,87,162
240,80,155
233,73,148
226,66,148
219,59,148
212,52,148
205,45,148
198,38,148
191,31,148
184,24,148
177,17,148
170,10,148
163,3,148
156,-4,148
149,3,148
142,10,148
135,17,148
128,24,148
121,31,148
114,38,148
107,45,148
100,52,148
93,59,148
86,66,148
79,73,148
72,80,155
65,87,162
58,94,169
51,101,176
44,108,183
37,115,190
30,122,197
23,129,204
16,136,211
23,143,218
30,150,225
37,157,232
44,164,239
51,171,246
58,178,253
65,185,253
72,192,253
79,199,253
86,206,253
93,213,253
100,220,253
107,227,253
114,234,253
121,241,260
128,248,267
135,255,274
142,262,281
149,269,288
156,276,295
163,283,302
170,290,302
177,297,302
184,304,302
191,311,302
198,318,302
205,325,302
212,332,302
219,339,302
226,346,302
233,353,295
240,360,288
247,367,281
254,374,274
261,381,267
268,388,260
275,395,253
282,402,246
289,409,239
296,416,232
303,423,232
310,430,232
317,437,232
324,444,232
331,451,232
338,458,232
345,465,232
352,472,232
359,479,232
366,486,232
373,493,232
380,500,232
387,507,232
394,514,232
401,521,232
408,528,232
415,535,232
422,542,232
429,549,232
436,556,232
443,563,232
450,570,232
457,577,232
464,584,232
471,591,232
478,598,232
485,605,232
492,612,232
499,619,232
506,626,232
513,633,232
520,640,232
527,647,232
534,654,232
541,661,232
548,668,232
555,675,232
562,682,232
569,689,232
576,696,232
583,703,232
590,710,232
597,717,232
604,724,232
611,731,232
618,738,232
625,745,232
632,752,239
639,759,246
646,766,253
653,773,260
660,780,267
667,787,274
674,794,281
681,801,288
688,808,295
695,815,302
702,822,309
709,829,316
716,836,323
723,843,330
730,850,337
737,857,344
744,864,351
751,871,358
758,878,365
765,885,372
772,892,379
779,899,386
786,906,393
793,913,400
800,920,407
807,927,414
814,934,421
821,927,428
828,920,435
835,913,442
842,906,442
849,899,442
856,892,442
863,885,442
870,878,442
877,871,442
884,864,442
891,857,449
898,850,456
905,843,463
912,836,470
919,829,477
926,822,484
933,815,491
940,808,498
947,801,505
954,794,512
961,787,519
968,780,526
975,773,533
982,766,540
989,759,547
996,752,554
1003,745,561
1010,738,568
1017,731,575
1024,724,582
1031,717,589
1038,710,596
1045,703,603
1052,696,610
1059,689,617
1066,682,624
1073,675,631
1080,668,638
1087,661,645
1094,654,652
1101,647,659
1108,640,659
1115,633,659
1122,626,659
1129,619,659
1136,612,659
1143,605,659
1150,598,652
1157,591,645
1164,584,638
1171,577,631
1178,570,624
1185,563,617
1192,556,610
1199,549,603
1206,542,596
1213,535,589
1220,528,582
1227,521,575
1234,514,568
1241,507,561
1248,500,554
625,465,547
632,472,540
639,479,533
646,486,526
653,493,519
660,500,512
667,507,505
674,514,498
681,521,491
688,528,484
695,535,477
702,542,470
709,549,463
716,556,456
723,563,449
730,570,442
737,577,435
744,584,428
751,591,421
758,598,414
765,605,407
772,612,400
779,619,400
786,626,400
793,633,400
800,640,400
807,647,400
814,654,400
821,661,400
828,668,400
835,675,400
842,682,400
849,689,400
856,696,400
863,703,400
870,710,400
877,717,400
884,724,400
891,731,400
898,738,400
905,745,400
912,752,400
919,759,400
926,766,400
933,773,400
940,780,400
947,787,400
954,794,400
961,801,400
968,808,400
975,815,400
982,822,400
989,829,400
996,836,400
1003,843,400
1010,850,400
1017,857,400
1024,864,400
1031,871,400
1038,878,400
1045,885,400
1052,892,400
1059,899,400
1066,906,400
1073,913,400
1080,920,400
1087,927,400
1094,934,400
1101,927,400
1108,920,400
1115,913,400
1122,906,400
1129,899,400
1136,892,400
1143,885,400
1150,878,400
1157,871,400
1164,864,400
1171,857,400
1178,850,400
1185,843,400
1192,836,400
1199,829,407
1206,822,414
1213,815,421
1220,808,428
1227,801,435
1234,794,442
1241,787,449
1248,780,456
625,465,463
618,472,470
611,479,477
604,486,484
597,493,491
590,500,498
583,507,505
576,514,512
569,521,519
562,528,526
555,535,533
548,542,540
541,549,547
534,556,554
527,563,561
520,570,568
513,577,575
506,584,582
499,591,589
492,598,596
485,605,603
478,612,610
471,619,617
464,626,624
457,633,624
450,640,624
443,647,624
436,654,624
429,661,624
422,668,624
415,675,631
408,682,638
401,689,645
394,696,652
387,703,659
380,710,666
373,717,673
366,724,680
359,731,687
352,738,694
345,745,701
338,752,708
331,759,715
324,766,722
317,773,722
310,780,722
303,787,722
296,794,722
289,801,722
282,808,722
275,815,722
268,822,722
261,829,722
254,836,722
247,843,715
240,850,708
233,857,701
226,864,694
219,871,687
212,878,680
205,885,673
198,892,666
191,899,659
184,906,652
177,913,645
170,920,638
163,927,631
156,934,624
149,927,617
142,920,610
135,913,603
128,906,603
121,899,603
114,892,603
107,885,603
100,878,603
93,871,603
86,864,603
79,857,603
72,850,603
65,843,603
58,836,603
51,829,603
44,822,610
37,815,617
30,808,624
23,801,631
16,794,638
23,787,645
30,780,652
37,773,659
44,766,666
51,759,673
58,752,680
65,745,687
72,738,694
79,731,701
86,724,701
93,717,701
100,710,701
107,703,701
114,696,701
121,689,701
128,682,694
135,675,687
142,668,680
149,661,673
156,654,666
163,647,659
170,640,652
177,633,645
184,626,638
191,619,631
198,612,624
205,605,617
212,598,610
219,591,603
226,584,596
233,577,589
240,570,582
247,563,575
254,556,568
261,549,561
268,542,554
275,535,547
282,528,540
289,521,533
296,514,526
303,507,519
310,500,512
317,493,505
324,486,498
331,479,491
338,472,484
345,465,477
352,458,470
359,451,463
366,444,456
373,437,449
380,430,442
387,423,435
394,416,428
401,409,421
408,402,414
415,395,407
422,388,400
429,381,393
436,374,386
443,367,379
450,360,372
457,353,365
464,346,358
471,339,351
478,332,344
485,325,337
492,318,330
499,311,323
506,304,316
513,297,309
520,290,302
527,283,295
534,276,288
541,269,281
548,262,274
555,255,267
562,248,260
569,241,253
576,234,246
583,227,239
590,220,232
597,213,225
604,206,218
611,199,218
618,192,218
625,185,218
632,178,218
639,171,218
646,164,218
653,157,218
660,150,218
667,143,218
674,136,218
681,129,218
688,122,218
695,115,218
702,108,218
709,101,218
716,94,218
723,87,218
730,80,218
737,73,218
744,66,218
751,59,218
758,52,218
765,45,218
772,38,218
779,31,218
786,24,211
793,17,204
800,10,197
807,3,190
814,-4,183
821,3,176
828,10,169
835,17,162
842,24,155
849,31,148
856,38,141
863,45,134
870,52,127
877,59,120
884,66,113
891,73,106
898,80,99
905,87,92
912,94,85
919,101,78
926,108,71
933,115,64
940,122,57
947,129,57
954,136,57
961,143,57
968,150,57
975,157,57
982,164,57
989,171,57
996,178,57
1003,185,57
1010,192,57
1017,199,57
1024,206,57
1031,213,64
1038,220,71
1045,227,78
1052,234,85
1059,241,92
1066,248,99
1073,255,106
1080,262,113
1087,269,120
1094,276,127
1101,283,134
1108,290,141
1115,297,148
1122,304,155
1129,311,162
1136,318,169
1143,325,176
1150,332,183
1157,339,190
1164,346,197
1171,353,204
1178,360,211
1185,367,218
1192,374,225
1199,381,232
1206,388,239
1213,395,246
1220,402,253
1227,409,260
1234,416,267
1241,423,274
1248,430,281
625,465,288
618,472,295
611,479,302
604,486,309
597,493,316
590,500,323
583,507,330
576,514,337
569,521,344
562,528,351
555,535,358
548,542,365
541,549,372
534,556,379
527,563,386
520,570,393
513,577,400
506,584,407
499,591,414
492,598,421
485,605,428
478,612,435
471,619,442
464,626,449
457,633,456
450,640,456
443,647,456
436,654,456
429,661,456
422,668,456
415,675,456
408,682,456
401,689,456
394,696,456
387,703,456
380,710,449
373,717,442
366,724,435
359,731,428
352,738,421
345,745,414
338,752,407
331,759,400
324,766,393
317,773,386
310,780,386
303,787,386
296,794,386
289,801,386
282,808,386
275,815,386
268,822,393
261,829,400
254,836,407
247,843,414
240,850,421
233,857,428
226,864,435
219,871,442
212,878,449
205,885,456
198,892,463
191,899,470
184,906,477
177,913,484
170,920,484
163,927,484
156,934,484
149,927,484
142,920,484
135,913,484
128,906,484
121,899,484
114,892,484
107,885,484
100,878,484
93,871,484
86,864,491
79,857,498
72,850,505
65,843,512
58,836,519
51,829,526
44,822,533
37,815,533
30,808,533
23,801,533
16,794,533
23,787,533
30,780,533
37,773,533
44,766,533
51,759,533
58,752,533
65,745,533
72,738,533
79,731,533
86,724,533
93,717,533
100,710,533
107,703,533
114,696,533
121,689,533
128,682,533
135,675,533
142,668,533
149,661,533
156,654,533
163,647,533
170,640,533
177,633,533
184,626,533
191,619,533
198,612,533
205,605,533
212,598,533
219,591,533
226,584,533
233,577,533
240,570,533
247,563,533
254,556,533
261,549,533
268,542,533
275,535,533
282,528,533
289,521,533
296,514,540
303,507,547
310,500,554
317,493,561
324,486,568
331,479,575
338,472,582
345,465,582
352,458,582
359,451,582
366,444,582
373,437,582
380,430,582
387,423,582
394,416,582
401,409,582
408,402,575
415,395,568
422,388,561
429,381,554
436,374,547
443,367,540
450,360,533
457,353,526
464,346,519
471,339,512
478,332,505
485,325,498
492,318,491
499,311,484
506,304,477
513,297,470
520,290,463
527,283,456
534,276,449
541,269,442
548,262,435
555,255,428
562,248,421
569,241,414
576,234,407
583,227,400
590,220,393
597,213,386
604,206,379
611,199,372
618,192,365
625,185,358
632,178,351
639,171,344
646,164,337
653,157,330
660,150,323
667,143,316
674,136,309
681,129,302
688,122,295
695,115,288
702,108,281
709,101,274
716,94,267
723,87,260
730,80,253
737,73,246
744,66,239
751,59,232
758,52,225
765,45,218
772,38,211
779,31,204
786,24,197
793,17,190
800,10,183
807,3,176
814,-4,169
821,3,162
828,10,155
835,17,148
842,24,141
849,31,134
856,38,127
863,45,120
870,52,113
877,59,106
884,66,99
891,73,92
898,80,85
905,87,78
912,94,71
919,101,64
926,108,57
933,115,50
940,122,43
947,129,36
954,136,29
961,143,22
968,150,15
975,157,8
982,164,1
989,171,0
996,178,0
1003,185,0
1010,192,7
1017,199,14
1024,206,21
1031,213,28
1038,220,35
1045,227,42
1052,234,49
1059,241,56
1066,248,63
1073,255,70
1080,262,77
1087,269,84
1094,276,91
1101,283,98
1108,290,105
1115,297,112
1122,304,119
1129,311,126
1136,318,133
1143,325,140
1150,332,147
1157,339,154
1164,346,161
1171,353,168
1178,360,175
1185,367,182
1192,374,189
1199,381,196
1206,388,203
1213,395,210
1220,402,217
1227,409,224
1234,416,231
1241,423,238
1248,430,245
625,465,252
618,458,259
611,451,266
604,444,273
597,437,280
590,430,287
583,423,294
576,416,301
569,409,308
562,402,315
555,395,322
548,388,329
541,381,336
534,374,343
527,367,343
520,360,343
513,353,343
506,346,343
499,339,343
