ball_x,ball_y,player_y
1010,80,155
1017,73,148
1024,66,141
1031,59,134
1038,52,134
1045,45,134
1052,38,134
1059,31,134
1066,24,134
1073,17,134
1080,10,134
1087,3,134
1094,-4,134
1101,3,134
1108,10,134
1115,17,134
1122,24,134
1129,31,134
1136,38,134
1143,45,134
1150,52,127
1157,59,120
1164,66,113
1171,73,106
1178,80,99
1185,87,92
1192,94,85
1199,101,78
1206,108,71
1213,115,64
1220,122,57
1227,129,50
1234,136,43
1227,143,36
1220,150,29
1213,157,22
1206,164,15
1199,171,8
1192,178,8
1185,185,8
1178,192,8
1171,199,8
1164,206,8
1157,213,8
1150,220,8
1143,227,8
1136,234,8
1129,241,8
1122,248,8
1115,255,8
1108,262,8
1101,269,8
1094,276,8
1087,283,8
1080,290,8
1073,297,8
1066,304,8
1059,311,8
1052,318,15
1045,325,22
1038,332,29
1031,339,36
1024,346,43
1017,353,50
1010,360,57
1003,367,64
996,374,71
989,381,78
982,388,85
975,395,92
968,402,99
961,409,106
954,416,113
947,423,120
940,430,127
933,437,134
926,444,141
919,451,148
912,458,155
905,465,162
898,472,169
891,479,176
884,486,183
877,493,190
870,500,197
863,507,204
856,514,211
849,521,218
842,528,225
835,535,232
828,542,239
821,549,246
814,556,253
807,563,260
800,570,267
793,577,274
786,584,281
779,591,281
772,598,281
765,605,281
758,612,281
751,619,281
744,626,281
737,633,281
730,640,281
723,647,288
716,654,295
709,661,302
702,668,309
695,675,316
688,682,323
681,689,330
674,696,337
667,703,344
660,710,351
653,717,358
646,724,365
639,731,372
632,738,379
625,745,386
618,752,393
611,759,400
604,766,407
597,773,414
590,780,421
583,787,428
576,794,435
569,801,435
562,808,435
555,815,435
548,822,435
541,829,435
534,836,435
527,843,435
520,850,435
513,857,435
506,864,435
499,871,435
492,878,435
485,885,435
478,892,435
471,899,435
464,906,435
457,913,435
450,920,435
443,927,435
436,934,435
429,927,435
422,920,435
415,913,435
408,906,435
401,899,435
394,892,435
387,885,435
380,878,435
373,871,435
366,864,435
359,857,435
352,850,435
345,843,435
338,836,435
331,829,435
324,822,435
317,815,435
310,808,435
303,801,435
296,794,435
289,787,435
282,780,435
275,773,435
268,766,435
261,759,435
254,752,435
247,745,435
240,738,435
233,731,435
226,724,435
219,717,435
212,710,435
205,703,435
198,696,435
191,689,435
184,682,435
177,675,435
170,668,435
163,661,435
156,654,435
149,647,435
142,640,435
135,633,435
128,626,435
121,619,435
114,612,435
107,605,435
100,598,435
93,591,435
86,584,435
79,577,435
72,570,435
65,563,435
58,556,435
51,549,435
44,542,435
37,535,435
30,528,435
23,521,435
16,514,435
23,507,435
30,500,435
37,493,435
44,486,435
51,479,435
58,472,435
65,465,435
72,458,435
79,451,435
86,444,435
93,437,435
100,430,435
107,423,435
114,416,435
121,409,435
128,402,435
135,395,435
142,388,435
149,381,435
156,374,435
163,367,435
170,360,435
177,353,435
184,346,435
191,339,435
198,332,435
205,325,435
212,318,435
219,311,435
226,304,435
233,297,435
240,290,435
247,283,435
254,276,435
261,269,435
268,262,435
275,255,435
282,248,435
289,241,435
296,234,435
303,227,435
310,220,435
317,213,435
324,206,435
331,199,435
338,192,435
345,185,435
352,178,435
359,171,435
366,164,435
373,157,435
380,150,435
387,143,435
394,136,435
401,129,435
408,122,435
415,115,435
422,108,435
429,101,435
436,94,435
443,87,435
450,80,435
457,73,435
464,66,435
471,59,435
478,52,435
485,45,435
492,38,435
499,31,435
506,24,435
513,17,435
520,10,435
527,3,435
534,-4,435
541,3,435
548,10,435
555,17,435
562,24,435
569,31,435
576,38,435
583,45,435
590,52,435
597,59,435
604,66,435
611,73,428
618,80,421
625,87,414
632,94,407
639,101,400
646,108,393
653,115,386
660,122,386
667,129,386
674,136,386
681,143,386
688,150,386
695,157,386
702,164,386
709,171,386
716,178,386
723,185,386
730,192,386
737,199,386
744,206,386
751,213,386
758,220,386
765,227,386
772,234,386
779,241,393
786,248,400
793,255,407
800,262,414
807,269,421
814,276,428
821,283,435
828,290,442
835,297,449
842,304,456
849,311,463
856,318,470
863,325,477
870,332,477
877,339,477
884,346,477
891,353,477
898,360,477
905,367,477
912,374,477
919,381,484
926,388,491
933,395,498
940,402,505
947,409,512
954,416,519
961,423,526
968,430,533
975,437,540
982,444,547
989,451,554
996,458,554
1003,465,554
1010,472,554
1017,479,554
1024,486,554
1031,493,554
1038,500,554
1045,507,554
1052,514,554
1059,521,554
1066,528,554
1073,535,561
1080,542,568
1087,549,575
1094,556,582
1101,563,589
1108,570,596
1115,577,603
1122,584,610
1129,591,617
1136,598,617
1143,605,617
1150,612,617
1157,619,617
1164,626,617
1171,633,617
1178,640,617
1185,647,617
1192,654,617
1199,661,617
1206,668,617
1213,675,617
1220,682,617
1227,689,617
1234,696,617
1227,703,617
1220,710,624
1213,717,631
1206,724,638
1199,731,645
1192,738,652
1185,745,659
1178,752,666
1171,759,673
1164,766,680
1157,773,687
1150,780,694
1143,787,701
1136,794,708
1129,801,715
1122,808,722
1115,815,729
1108,822,736
1101,829,743
1094,836,750
1087,843,757
1080,850,764
1073,857,771
1066,864,778
1059,871,785
1052,878,792
1045,885,799
1038,892,806
1031,899,806
1024,906,806
1017,913,806
1010,920,806
1003,927,806
996,934,806
989,927,806
982,920,806
975,913,806
968,906,806
961,899,806
954,892,806
947,885,806
940,878,799
933,871,792
926,864,785
919,857,778
912,850,771
905,843,764
898,836,757
891,829,750
884,822,743
877,815,736
870,808,729
863,801,722
856,794,715
849,787,708
842,780,701
835,773,694
828,766,687
821,759,680
814,752,673
807,745,666
800,738,659
793,731,652
786,724,645
779,717,638
772,710,631
765,703,624
758,696,617
751,689,610
744,682,603
737,675,596
730,668,589
723,661,582
716,654,575
709,647,568
702,640,561
695,633,554
688,626,547
681,619,547
674,612,547
667,605,547
660,598,547
653,591,547
646,584,547
639,577,547
632,570,547
625,563,540
618,556,533
611,549,526
604,542,519
597,535,512
590,528,505
583,521,498
576,514,491
569,507,484
562,500,477
555,493,470
548,486,463
541,479,456
534,472,449
527,465,449
520,458,449
513,451,449
506,444,449
499,437,449
492,430,449
485,423,449
478,416,449
471,409,449
464,402,449
457,395,449
450,388,449
443,381,449
436,374,449
429,367,449
422,360,449
415,353,449
408,346,449
401,339,442
394,332,435
387,325,428
380,318,421
373,311,414
366,304,407
359,297,400
352,290,393
345,283,386
338,276,386
331,269,386
324,262,386
317,255,386
310,248,386
303,241,386
296,234,386
289,227,386
282,220,386
275,213,386
268,206,386
261,199,386
254,192,386
247,185,386
240,178,386
233,171,386
226,164,386
219,157,386
212,150,386
205,143,386
198,136,386
191,129,386
184,122,386
177,115,386
170,108,386
163,101,386
156,94,386
149,87,386
142,80,386
135,73,386
128,66,386
121,59,386
114,52,386
107,45,386
100,38,386
93,31,386
86,24,386
79,17,386
72,10,386
65,3,386
58,-4,386
51,3,386
44,10,386
37,17,386
30,24,386
23,31,386
16,38,386
23,45,386
30,52,386
37,59,386
44,66,386
51,73,386
58,80,386
65,87,386
72,94,386
79,101,386
86,108,386
93,115,386
100,122,386
107,129,386
114,136,386
121,143,386
128,150,386
135,157,386
142,164,386
149,171,386
156,178,386
163,185,386
170,192,386
177,199,386
184,206,386
191,213,386
198,220,386
205,227,386
212,234,386
219,241,386
226,248,386
233,255,386
240,262,386
247,269,386
254,276,386
261,283,386
268,290,386
275,297,386
282,304,386
289,311,386
296,318,386
303,325,386
310,332,386
317,339,386
324,346,386
331,353,386
338,360,386
345,367,386
352,374,386
359,381,386
366,388,386
373,395,386
380,402,393
387,409,400
394,416,407
401,423,414
408,430,421
415,437,428
422,444,435
429,451,442
436,458,449
443,465,456
450,472,463
457,479,470
464,486,477
471,493,477
478,500,477
485,507,477
492,514,477
499,521,477
506,528,477
513,535,477
520,542,477
527,549,477
534,556,477
541,563,477
548,570,477
555,577,477
562,584,477
569,591,477
576,598,477
583,605,477
590,612,477
597,619,477
604,626,477
611,633,470
618,640,463
625,647,456
632,654,449
639,661,442
646,668,435
653,675,428
660,682,421
667,689,414
674,696,414
681,703,414
688,710,414
695,717,414
702,724,414
709,731,414
716,738,414
723,745,414
730,752,414
737,759,414
744,766,414
751,773,414
758,780,414
765,787,414
772,794,414
779,801,414
786,808,414
793,815,414
800,822,414
807,829,414
814,836,414
821,843,414
828,850,414
835,857,414
842,864,414
849,871,414
856,878,414
863,885,414
870,892,414
877,899,414
884,906,414
891,913,414
898,920,414
905,927,414
912,934,414
919,927,414
926,920,414
933,913,414
940,906,414
947,899,414
954,892,414
961,885,414
968,878,414
975,871,414
982,864,414
989,857,414
996,850,421
1003,843,428
1010,836,435
1017,829,442
1024,822,449
1031,815,456
1038,808,463
1045,801,470
1052,794,477
1059,787,484
1066,780,491
1073,773,498
1080,766,505
1087,759,505
1094,752,505
1101,745,505
1108,738,505
1115,731,505
1122,724,505
1129,717,505
1136,710,505
1143,703,512
1150,696,519
1157,689,526
1164,682,533
1171,675,540
1178,668,547
1185,661,554
1192,654,561
1199,647,568
1206,640,575
1213,633,582
1220,626,589
1227,619,596
1234,612,596
1227,605,596
1220,598,596
1213,591,596
1206,584,596
1199,577,596
1192,570,596
1185,563,596
1178,556,596
1171,549,596
1164,542,596
1157,535,596
1150,528,589
1143,521,582
1136,514,575
1129,507,568
1122,500,561
1115,493,554
1108,486,547
1101,479,540
1094,472,533
1087,465,526
1080,458,519
1073,451,512
1066,444,505
1059,437,498
1052,430,491
1045,423,484
1038,416,477
1031,409,470
1024,402,463
1017,395,456
1010,388,449
1003,381,442
996,374,435
989,367,428
982,360,421
975,353,414
968,346,407
961,339,400
954,332,393
947,325,386
940,318,386
933,311,386
926,304,386
919,297,386
912,290,386
905,283,386
898,276,386
891,269,386
884,262,386
877,255,386
870,248,386
863,241,386
856,234,386
849,227,386
842,220,386
835,213,386
828,206,386
821,199,386
814,192,386
807,185,386
800,178,386
793,171,386
786,164,386
779,157,386
772,150,386
765,143,386
758,136,386
751,129,386
744,122,386
737,115,386
730,108,386
723,101,386
716,94,386
709,87,386
702,80,386
695,73,386
688,66,386
681,59,386
674,52,386
667,45,386
660,38,386
653,31,386
646,24,386
639,17,386
632,10,386
625,3,386
618,-4,386
611,3,386
604,10,386
597,17,386
590,24,386
583,31,386
576,38,386
569,45,386
562,52,386
555,59,386
548,66,386
541,73,386
534,80,386
527,87,386
520,94,386
513,101,386
506,108,386
499,115,386
492,122,386
485,129,386
478,136,386
471,143,386
464,150,386
457,157,386
450,164,393
443,171,400
436,178,407
429,185,414
422,192,421
415,199,428
408,206,435
401,213,442
394,220,449
387,227,456
380,234,463
373,241,470
366,248,477
359,255,477
352,262,477
345,269,477
338,276,477
331,283,477
324,290,477
317,297,477
310,304,477
303,311,477
296,318,477
289,325,477
282,332,477
275,339,477
268,346,477
261,353,477
254,360,477
247,367,477
240,374,477
233,381,477
226,388,477
219,395,477
212,402,477
205,409,477
198,416,477
191,423,477
184,430,477
177,437,477
170,444,477
163,451,477
156,458,470
149,465,463
142,472,456
135,479,449
128,486,442
121,493,435
114,500,428
107,507,421
100,514,414
93,521,407
86,528,400
79,535,400
72,542,400
65,549,400
58,556,400
51,563,400
44,570,400
37,577,400
30,584,400
23,591,400
16,598,400
9,605,400
2,612,400
625,465,400
618,458,400
611,451,400
604,444,400
597,437,400
590,430,400
583,423,400
576,416,400
569,409,400
562,402,400
555,395,400
548,388,400
541,381,400
534,374,400
527,367,400
520,360,400
513,353,400
506,346,400
499,339,400
492,332,400
485,325,400
478,318,400
471,311,400
464,304,400
457,297,400
450,290,400
443,283,400
436,276,400
429,269,400
422,262,400
415,255,400
408,248,400
401,241,400
394,234,400
387,227,400
380,220,400
373,213,400
366,206,393
359,199,386
352,192,379
345,185,372
338,178,365
331,171,358
324,164,358
317,157,358
310,150,358
303,143,358
296,136,358
289,129,358
282,122,358
275,115,358
268,108,358
261,101,358
254,94,358
247,87,358
240,80,358
233,73,358
226,66,358
219,59,358
212,52,358
205,45,358
198,38,358
191,31,358
184,24,358
177,17,358
170,10,358
163,3,358
156,-4,358
149,3,358
142,10,358
135,17,358
128,24,358
121,31,358
114,38,358
107,45,358
100,52,358
93,59,358
86,66,358
79,73,358
72,80,358
65,87,365
58,94,372
51,101,379
44,108,386
37,115,386
30,122,386
23,129,386
16,136,386
23,143,386
30,150,386
37,157,386
44,164,386
51,171,386
58,178,386
65,185,386
72,192,386
79,199,386
86,206,386
93,213,386
100,220,386
107,227,386
114,234,386
121,241,386
128,248,386
135,255,386
142,262,386
149,269,386
156,276,386
163,283,386
170,290,386
177,297,386
184,304,386
191,311,386
198,318,386
205,325,386
212,332,386
219,339,386
226,346,386
233,353,386
240,360,386
247,367,386
254,374,386
261,381,386
268,388,386
275,395,386
282,402,386
289,409,386
296,416,386
303,423,386
310,430,386
317,437,386
324,444,386
331,451,386
338,458,386
345,465,386
352,472,386
359,479,386
366,486,386
373,493,386
380,500,386
387,507,386
394,514,386
401,521,386
408,528,386
415,535,386
422,542,386
429,549,386
436,556,386
443,563,386
450,570,386
457,577,386
464,584,386
471,591,386
478,598,386
485,605,386
492,612,386
499,619,386
506,626,386
513,633,386
520,640,386
527,647,386
534,654,386
541,661,386
548,668,386
555,675,386
562,682,386
569,689,386
576,696,386
583,703,386
590,710,386
597,717,386
604,724,386
611,731,386
618,738,386
625,745,386
632,752,386
639,759,386
646,766,386
653,773,386
660,780,386
667,787,386
674,794,386
681,801,386
688,808,386
695,815,386
702,822,386
709,829,386
716,836,386
723,843,386
730,850,386
737,857,386
744,864,386
751,871,386
758,878,386
765,885,386
772,892,386
779,899,386
786,906,386
793,913,386
800,920,386
807,927,386
814,934,386
821,927,386
828,920,386
835,913,386
842,906,386
849,899,386
856,892,386
863,885,386
870,878,386
877,871,386
884,864,386
891,857,386
898,850,386
905,843,386
912,836,386
919,829,386
926,822,386
933,815,386
940,808,386
947,801,386
954,794,386
961,787,386
968,780,386
975,773,386
982,766,386
989,759,393
996,752,400
1003,745,407
1010,738,414
1017,731,421
1024,724,428
1031,717,435
1038,710,442
1045,703,449
1052,696,456
1059,689,456
1066,682,456
1073,675,456
1080,668,456
1087,661,456
1094,654,456
1101,647,456
1108,640,456
1115,633,456
1122,626,456
1129,619,456
1136,612,456
1143,605,456
1150,598,456
1157,591,456
1164,584,456
1171,577,456
1178,570,456
1185,563,463
1192,556,470
1199,549,477
1206,542,484
1213,535,491
1220,528,498
1227,521,505
1234,514,512
1227,507,519
1220,500,519
1213,493,519
1206,486,519
1199,479,519
1192,472,519
1185,465,519
1178,458,519
1171,451,519
1164,444,519
1157,437,519
1150,430,519
1143,423,519
1136,416,519
1129,409,519
1122,402,519
1115,395,519
1108,388,519
1101,381,519
1094,374,519
1087,367,512
1080,360,505
1073,353,498
1066,346,491
1059,339,484
1052,332,477
1045,325,470
1038,318,463
1031,311,456
1024,304,449
1017,297,442
1010,290,435
1003,283,428
996,276,421
989,269,414
982,262,407
975,255,400
968,248,393
